3287887,90,270,12308,38433,,8535,card
3287890,90,270,12308,39428,,10167,card
3287997,31,70,12309,41629,,10233,card
3288010,40,70,12309,37767,,10233,card
3288018,43,70,12309,41658,,9875,card
3288065,54,70,12309,34029,,9875,card
3288095,70,70,12309,25759,,9875,card
3288104,73,70,12309,150330,,9875,card
3288114,83,70,12309,46104,,9875,card
3282803,40,70,12310,163557,,8537,card
3282871,56,70,12310,30709,,9876,card
3282889,70,70,12310,42393,,8537,card
3282914,74,70,12310,41329,,8537,card
3282950,82,70,12310,238838,,9876,card
3283051,90,70,12310,39643,,8537,card
3283513,25,70,12311,26522,,8564,card
3283590,32,70,12311,184999,,9882,card
3283660,43,70,12311,27702,,9882,card
3283953,61,70,12311,41865,,9882,card
3283972,63,70,12311,30905,,8564,card
3284036,73,70,12311,33640,,9882,card
3284037,73,26,12311,33640,,9882,card
3284042,74,70,12311,172899,,9882,card
3284062,77,70,12311,72656,,8564,card
3282264,34,70,12312,46875,,8686,card
3282286,45,70,12312,362195,,8686,card
3282345,64,70,12312,40962,,9857,card
3282355,81,70,12312,41433,,8686,card
3285766,3,70,12313,74034,,7943,card
3285785,26,70,12313,43341,,8543,card
3285786,26,70,12313,39345,,7943,card
3285802,45,70,12313,166595,,7943,card
3284972,13,70,12314,49939,,9885,card
3285076,26,70,12314,39357,,9804,card
3285454,63,70,12314,24235,,9885,card
3285499,80,70,12314,155257,,9804,card
3299717,36,70,12315,26214,,9857,card
3299854,47,70,12315,182776,,9857,card
3299953,59,70,12315,24443,,9857,card
3300190,82,70,12315,113792,,9857,card
3300197,82,70,12315,39440,,9876,card
3300198,83,26,12315,113792,,9857,card
3300204,83,70,12315,24789,,9857,card
3299585,24,70,12316,77767,,8530,card
3299708,39,26,12316,77767,,8530,card
3299733,41,70,12316,154239,,10233,card
3299874,55,70,12316,244966,,10233,card
3300260,90,70,12316,30928,,10233,card
3299701,35,70,12317,39304,,8533,card
3299724,34,70,12317,26223,,8533,card
3299870,53,70,12317,42651,,8533,card
3300003,65,70,12317,49940,,8524,card
3300044,68,26,12317,26223,,8533,card
3298533,48,70,12318,30492,,8636,card
3301993,58,70,12319,41890,,9885,card
3302001,64,70,12319,30731,,9885,card
3302023,83,70,12319,34952,,8564,card
3301947,8,70,12320,32751,,8535,card
3301951,13,70,12320,40001,,8543,card
3301962,36,70,12320,66890,,8543,card
3302003,61,70,12320,144999,,8535,card
3302028,80,70,12320,24536,,8535,card
3302054,84,70,12320,,,,card
3301677,52,70,12321,362113,,8537,card
3301723,64,70,12321,362115,,8537,card
3301771,85,70,12321,114769,,9875,card
3301807,90,70,12321,39535,,9875,card
3299718,40,70,12322,166595,,7943,card
3299721,40,70,12322,27679,,10167,card
3300067,73,270,12322,364520,,7943,card
3300179,82,70,12322,96532,,7943,card
3299566,22,70,12323,121960,,9882,card
3299620,28,70,12323,27696,,9882,card
3299832,49,70,12323,39419,,9804,card
3299852,52,70,12323,150670,,9804,card
3300071,72,70,12323,163919,,9882,card
3300242,87,70,12323,253088,,9804,card
3298841,30,70,12324,35575,,8529,card
3298851,33,70,12324,41326,,8529,card
3299148,80,70,12324,19249,,8600,card
3299185,89,70,12324,118883,,8529,card
3312259,39,70,12325,488958,,8543,card
3312265,40,70,12325,11685,,8543,card
3312349,64,26,12325,11685,,8543,card
3312387,85,70,12325,39170,,8524,card
3310620,27,70,12326,210704,,8529,card
3310637,31,70,12326,156097,,8530,card
3310735,50,70,12326,18733,,8530,card
3310781,66,70,12326,37273,,8530,card
3310796,73,26,12326,210704,,8529,card
3310814,83,70,12326,103266,,8529,card
3310842,90,70,12326,42478,,8529,card
3311768,12,70,12327,49939,,9885,card
3311889,81,70,12327,282060,,8535,card
3311894,85,70,12327,178955,,8535,card
3311901,87,70,12327,27694,,8535,card
3311922,90,70,12327,111862,,9885,card
3311931,90,70,12327,38458,,8535,card
3312098,5,70,12328,275122,,10233,card
3312217,27,70,12328,41655,,10233,card
3312369,72,70,12328,161661,,10233,card
3312378,79,70,12328,24403,,8533,card
3312395,86,70,12328,,,,card
3312397,90,70,12328,27720,,10233,card
3312181,21,70,12329,33816,,10167,card
3312334,55,70,12329,199916,,9876,card
3312336,57,70,12329,27679,,10167,card
3312358,71,70,12329,40621,,10167,card
3312365,74,70,12329,238838,,9876,card
3312189,23,70,12330,56992,,8537,card
3312248,36,70,12330,25587,,9882,card
3312337,54,70,12330,41329,,8537,card
3312363,73,70,12330,181995,,9882,card
3312559,75,70,12330,,,,card
3309933,11,70,12331,422685,,8600,card
3309934,11,70,12331,30905,,8564,card
3309968,18,70,12331,288613,,8564,card
3310234,51,70,12331,30453,,8564,card
3313678,33,70,12332,34305,,8686,card
3313681,34,70,12332,150330,,9875,card
3313779,84,70,12332,27695,,8686,card
3312275,40,70,12333,293205,,7943,card
3312377,76,70,12333,154264,,7943,card
3312410,90,70,12333,27675,,9857,card
3312339,54,70,12334,41432,,9804,card
3312379,77,70,12334,110378,,9804,card
3312391,86,70,12334,46820,,9804,card
3312408,90,70,12334,34008,,9804,card
3324011,40,70,12335,244816,,8537,card
3324200,50,70,12335,177688,,8537,card
3324247,55,70,12335,26214,,9857,card
3324314,71,70,12335,362115,,8537,card
3324349,80,26,12335,362115,,8537,card
3324354,81,70,12335,,,,card
3324362,82,70,12335,39569,,8537,card
3324374,85,26,12335,177688,,8537,card
3324382,87,70,12335,41930,,9857,card
3324397,90,70,12335,170667,,9857,card
3323800,19,70,12336,27685,,7943,card
3323813,23,70,12336,230476,,8530,card
3324333,80,70,12336,74034,,7943,card
3324360,86,70,12336,21410,,8530,card
3324369,86,70,12336,112476,,7943,card
3324383,89,70,12336,195199,,7943,card
3324678,68,70,12336,,,,card
3326085,13,70,12337,42651,,8533,card
3326195,75,70,12337,39487,,8533,card
3326209,81,70,12337,73845,,8533,card
3322938,28,70,12338,39194,,9876,card
3323065,51,70,12338,30930,,8636,card
3323073,54,70,12338,97502,,9876,card
3326087,12,70,12339,41655,,10233,card
3326094,22,70,12339,244966,,10233,card
3326098,26,70,12339,37767,,10233,card
3326103,28,70,12339,30881,,10233,card
3326156,50,70,12339,49939,,9885,card
3326171,61,70,12339,248453,,9885,card
3323840,25,70,12340,24405,,8529,card
3324251,60,70,12340,74009,,8529,card
3324290,67,70,12340,57067,,8543,card
3324291,68,70,12340,43341,,8543,card
3324327,77,26,12340,24405,,8529,card
3324335,80,70,12340,24414,,8529,card
3324387,90,70,12340,35575,,8529,card
3327292,7,70,12341,39419,,9804,card
3327522,39,70,12341,282775,,9875,card
3327683,55,70,12341,25818,,9875,card
3327783,65,70,12341,150670,,9804,card
3323704,5,270,12342,34530,,8564,card
3323898,30,70,12342,34952,,8564,card
3323991,39,70,12342,30453,,8564,card
3324307,67,70,12342,35643,,10167,card
3324334,75,70,12342,154246,,10167,card
3324363,82,70,12342,77741,,8564,card
3323242,8,70,12343,27696,,9882,card
3323272,52,70,12343,39229,,8524,card
3328213,27,70,12344,41433,,8686,card
3328360,68,70,12344,275034,,8600,card
3339826,34,70,12345,318535,,8524,card
3339978,45,70,12345,27671,,8524,card
3340199,77,70,12345,39726,,8524,card
3340244,86,70,12345,39170,,8524,card
3339710,15,70,12346,74009,,8529,card
3339879,40,70,12346,73841,,9857,card
3339934,45,70,12346,41478,,8529,card
3340091,55,70,12346,103266,,8529,card
3340221,82,70,12346,24789,,9857,card
3341488,37,270,12347,187017,,9875,card
3341805,49,70,12347,38458,,8535,card
3341872,58,70,12347,25759,,9875,card
3339265,51,70,12348,275122,,10233,card
3339269,56,70,12348,39428,,10167,card
3339271,60,70,12348,30928,,10233,card
3339277,68,70,12348,41655,,10233,card
3339348,86,70,12348,27679,,10167,card
3339726,17,70,12349,24793,,9882,card
3339780,29,70,12349,24502,,9876,card
3339841,36,70,12349,40601,,9876,card
3340169,70,70,12349,150410,,9882,card
3342334,3,70,12350,291655,,8530,card
3342335,8,70,12350,37273,,8530,card
3342361,15,70,12350,40165,,9885,card
3342626,67,26,12350,37273,,8530,card
3342715,87,70,12350,281019,,8530,card
3338021,45,70,12351,41605,,8537,card
3342370,21,70,12352,281999,,8543,card
3342483,45,70,12352,39334,,8543,card
3342592,58,70,12352,30675,,8564,card
3342640,70,70,12352,57124,,8564,card
3342689,80,70,12352,66890,,8543,card
3338662,39,70,12353,42003,,8533,card
3338791,86,70,12353,46875,,8686,card
3339636,1,70,12354,30983,,8600,card
3339641,7,70,12354,96532,,7943,card
3339812,34,70,12354,32769,,7943,card
3340144,66,70,12354,27731,,8600,card
3340177,74,70,12354,74044,,7943,card
2986084,16,70,12355,38458,,8535,card
2986370,58,70,12355,41326,,8529,card
2986377,60,70,12355,42502,,8529,card
2986532,82,70,12355,281760,,8529,card
2986606,90,270,12355,37545,,8535,card
2987225,35,70,12356,279820,,9876,card
2987253,40,70,12356,178603,,9876,card
2987634,73,70,12356,96532,,7943,card
2987670,87,70,12356,40601,,9876,card
2983817,15,70,12357,42388,,8636,card
2983819,17,70,12357,30474,,9885,card
2984133,61,70,12357,49939,,9885,card
2984134,62,70,12357,25526,,8636,card
2987014,10,70,12358,42482,,8533,card
2987069,18,70,12358,40001,,8543,card
2987245,40,70,12358,66890,,8543,card
2987302,44,70,12358,42651,,8533,card
2987541,50,70,12358,173509,,8533,card
2987663,77,70,12358,195424,,8533,card
2987689,90,70,12358,39273,,8533,card
2987702,90,70,12358,39487,,8533,card
2986941,4,70,12359,163557,,8537,card
2987099,26,70,12359,28907,,8530,card
2987156,33,70,12359,18880,,8530,card
2987234,40,70,12359,79256,,8537,card
2987475,48,70,12359,41329,,8537,card
2987580,63,70,12359,239350,,8530,card
2987602,69,70,12359,27613,,8537,card
2987679,90,70,12359,,,,card
2984558,35,70,12360,27671,,8524,card
2984652,74,26,12360,27671,,8524,card
2984654,74,70,12360,150330,,9875,card
2992294,41,70,12361,27679,,10167,card
2992297,41,26,12361,,,,card
2992356,50,70,12361,32748,,10167,card
2992443,83,70,12361,39422,,10167,card
2992465,90,70,12361,56585,,10167,card
2989343,18,70,12362,41869,,10233,card
2989349,20,70,12362,163918,,9882,card
2989401,44,70,12362,121044,,9882,card
2989404,45,70,12362,30881,,10233,card
2989418,59,70,12362,41865,,9882,card
2989431,80,70,12362,181995,,9882,card
2989435,86,70,12362,24491,,9882,card
2989436,87,70,12362,181910,,10233,card
2984572,45,70,12363,24970,,8564,card
2984636,64,70,12363,155257,,9804,card
2984658,87,70,12363,57124,,8564,card
2984660,88,70,12363,150670,,9804,card
2987125,29,70,12364,24546,,9857,card
2987241,40,70,12364,39450,,9857,card
2987464,47,70,12364,41841,,9857,card
2987496,51,70,12364,42425,,9857,card
2987579,64,70,12364,196484,,8600,card
3346280,13,70,12365,42651,,8533,card
3346348,21,70,12365,182776,,9857,card
3346826,71,70,12365,40962,,9857,card
3346888,78,70,12365,109121,,8533,card
3346926,82,70,12365,73841,,9857,card
3346727,59,70,12366,89079,,8529,card
3346883,79,70,12366,210704,,8529,card
3346930,84,70,12366,35575,,8529,card
3346936,86,70,12366,238838,,9876,card
3346964,87,70,12366,71768,,8529,card
3346975,88,70,12366,178603,,9876,card
3346878,77,70,12367,24792,,10233,card
3346927,82,70,12367,244966,,10233,card
3347010,90,70,12367,39334,,8543,card
3347013,90,26,12367,39334,,8543,card
3347026,90,70,12367,184132,,8543,card
3346427,31,70,12368,39490,,8537,card
3346333,16,70,12369,108808,,8564,card
3346359,19,70,12369,32751,,8535,card
3346542,42,70,12369,30598,,8564,card
3346728,52,70,12369,26522,,8564,card
3346803,63,70,12369,113318,,8535,card
3346846,67,70,12369,47394,,8564,card
3346874,70,70,12369,34530,,8564,card
3346934,78,70,12369,34952,,8564,card
3347023,87,70,12369,30453,,8564,card
3347040,89,70,12369,38458,,8535,card
3346373,23,70,12370,156097,,8530,card
3346279,11,70,12371,154246,,10167,card
3346437,31,70,12371,111862,,9885,card
3346609,45,70,12371,49939,,9885,card
3346804,65,270,12371,38827,,10167,card
3346875,73,70,12371,38817,,9885,card
3346892,76,70,12371,39422,,10167,card
3347002,85,70,12371,213366,,10167,card
3346381,25,70,12372,32769,,7943,card
3346417,30,70,12372,163918,,9882,card
3347005,88,26,12372,163918,,9882,card
3345097,29,70,12373,34008,,9804,card
3345108,30,70,12373,41433,,8686,card
3345453,65,70,12373,253088,,9804,card
3345508,73,70,12373,41432,,9804,card
3345538,78,70,12373,161660,,9804,card
3345602,87,70,12373,20401,,8686,card
3347768,68,70,12374,423223,,8600,card
3347798,89,70,12374,30492,,8636,card
3351524,4,70,12375,39726,,8524,card
3351689,18,70,12375,39474,,9857,card
3352317,70,70,12375,206242,,8524,card
3352441,90,70,12375,42425,,9857,card
3354246,36,70,12376,155257,,9804,card
3354271,37,70,12376,71768,,8529,card
3354481,85,70,12376,74009,,8529,card
3357226,28,70,12377,77767,,8530,card
3357236,30,70,12377,156793,,8530,card
3357363,42,70,12377,202341,,8600,card
3357619,60,70,12377,19249,,8600,card
3357712,71,70,12377,37273,,8530,card
3357800,81,70,12377,21410,,8530,card
3358024,57,70,12377,39267,,8530,card
3354160,19,70,12379,41652,,9882,card
3354219,30,70,12379,178955,,8535,card
3354251,33,70,12379,206793,,8535,card
3354483,89,70,12379,27696,,9882,card
3354485,90,70,12379,,,,card
3354501,90,70,12379,282060,,8535,card
3356001,90,70,12379,39331,,8535,card
3354110,11,70,12380,97502,,9876,card
3354259,37,70,12380,22283,,9876,card
3354302,45,26,12380,97502,,9876,card
3354444,59,70,12380,244966,,10233,card
3354463,70,70,12380,154239,,10233,card
3358060,20,70,12381,21446,,8636,card
3358318,71,70,12381,39490,,8537,card
3358372,81,70,12381,30492,,8636,card
3358406,87,70,12381,168390,,8636,card
3356205,35,70,12382,25818,,9875,card
3356309,54,70,12382,30474,,9885,card
3356319,58,70,12382,24235,,9885,card
3356333,63,70,12382,128037,,9875,card
3356410,90,70,12382,49939,,9885,card
3354242,35,70,12383,26171,,8543,card
3354297,43,70,12383,317717,,8543,card
3354409,47,70,12383,27679,,10167,card
3354454,66,70,12383,32748,,10167,card
3354495,90,70,12383,11685,,8543,card
3355094,64,70,12383,27719,,10167,card
3355105,71,70,12383,43341,,8543,card
3353730,69,70,12384,154264,,7943,card
3353731,70,70,12384,362195,,8686,card
3368525,39,70,12385,24443,,9857,card
3368846,81,70,12385,25526,,8636,card
3368856,84,70,12385,39450,,9857,card
3367291,9,70,12386,128020,,9876,card
3367477,28,70,12386,24502,,9876,card
3367567,36,70,12386,39487,,8533,card
3368082,81,70,12386,42008,,8533,card
3373870,28,70,12387,39490,,8537,card
3374653,28,70,12388,37767,,10233,card
3374898,88,70,12388,34530,,8564,card
3372672,24,70,12389,39422,,10167,card
3372787,60,70,12389,35643,,10167,card
3372788,63,70,12389,213366,,10167,card
3372803,76,70,12389,116555,,9875,card
3372806,78,70,12389,73999,,10167,card
3372808,79,70,12389,34029,,9875,card
3372819,87,70,12389,35644,,10167,card
3370503,29,70,12390,96398,,8686,card
3370525,34,70,12390,103266,,8529,card
3370614,39,70,12390,362195,,8686,card
3370615,42,70,12390,154249,,8686,card
3370795,48,70,12390,264842,,8686,card
3369652,21,70,12391,38393,,8543,card
3369663,27,70,12391,25587,,9882,card
3369704,44,70,12391,163918,,9882,card
3369777,57,26,12391,38393,,8543,card
3369823,72,70,12391,66890,,8543,card
3369875,80,70,12391,488958,,8543,card
3370563,39,70,12392,166595,,7943,card
3370575,41,70,12392,293205,,7943,card
3370783,51,70,12392,39229,,8524,card
3370831,61,70,12392,26315,,8524,card
3370861,66,70,12392,49940,,8524,card
3370872,57,70,12392,32769,,7943,card
3370878,70,70,12392,24484,,8524,card
3370464,22,70,12393,230476,,8530,card
3370465,28,70,12393,46820,,9804,card
3370835,63,70,12393,281019,,8530,card
3370848,65,70,12393,253088,,9804,card
3370885,73,70,12393,150670,,9804,card
3370954,90,70,12393,,,,card
3370536,35,70,12394,192325,,8600,card
3370781,47,70,12394,32751,,8535,card
3370863,63,70,12394,196484,,8600,card
3370895,71,70,12394,19249,,8600,card
3370956,89,70,12394,210278,,8600,card
3370960,90,70,12394,179791,,8600,card
3384720,6,70,12395,39726,,8524,card
3384824,32,70,12395,27671,,8524,card
3384971,67,70,12395,68436,,8524,card
3383765,22,70,12396,364520,,7943,card
3384292,69,70,12396,24414,,8529,card
3384361,81,70,12396,74009,,8529,card
3384386,53,70,12396,112476,,7943,card
3388747,29,70,12397,18733,,8530,card
3388755,36,70,12397,281019,,8530,card
3388818,60,70,12397,30907,,8530,card
3388819,61,70,12397,156793,,8530,card
3388824,63,70,12397,30453,,8564,card
3388838,78,26,12397,156793,,8530,card
3388852,90,70,12397,115297,,8530,card
3386212,26,70,12398,38920,,8533,card
3386332,37,70,12398,362113,,8537,card
3386679,58,70,12398,,,,card
3386714,61,70,12398,39643,,8537,card
3386793,69,70,12398,39426,,8533,card
3386836,75,70,12398,15732,,8533,card
3386940,90,70,12398,39487,,8533,card
3385992,11,70,12399,238838,,9876,card
3386751,67,70,12399,178955,,8535,card
3386780,69,270,12399,24502,,9876,card
3386830,72,70,12399,37545,,8535,card
3386884,83,70,12399,42691,,9876,card
3386019,12,70,12400,41655,,10233,card
3386394,42,70,12400,39419,,9804,card
3386598,48,70,12400,42041,,10233,card
3386724,63,70,12400,27720,,10233,card
3386816,73,70,12400,154239,,10233,card
3386982,90,70,12400,161660,,9804,card
3386987,90,70,12400,41269,,9804,card
3386042,14,70,12401,282770,,8636,card
3386077,15,70,12401,41865,,9882,card
3386146,20,70,12401,39295,,9882,card
3386147,20,70,12401,30492,,8636,card
3386157,20,26,12401,39295,,9882,card
3386237,28,70,12401,25526,,8636,card
3386359,39,70,12401,181995,,9882,card
3386753,65,70,12401,163918,,9882,card
3386828,73,70,12401,24793,,9882,card
3386850,76,70,12401,121044,,9882,card
3390232,17,70,12402,24235,,9885,card
3390276,54,70,12402,49543,,9885,card
3390280,60,70,12402,179791,,8600,card
3390296,75,70,12402,30474,,9885,card
3385948,2,70,12403,282775,,9875,card
3386045,10,70,12403,25759,,9875,card
3386082,13,70,12403,26171,,8543,card
3386493,45,70,12403,46104,,9875,card
3386494,45,70,12403,39334,,8543,card
3386662,48,26,12403,26171,,8543,card
3386787,61,70,12403,114769,,9875,card
3386977,89,70,12403,155050,,9875,card
3385557,78,70,12404,24546,,9857,card
3385604,83,70,12404,182776,,9857,card
3385612,85,70,12404,27679,,10167,card
3385691,90,70,12404,41930,,9857,card
3402833,54,70,12405,42308,,9857,card
3402981,74,70,12405,21123,,9857,card
3400464,4,70,12406,42478,,8529,card
3400475,7,70,12406,244966,,10233,card
3401011,58,70,12406,210704,,8529,card
3401016,56,70,12406,41655,,10233,card
3401478,90,70,12406,41478,,8529,card
3401501,90,70,12406,172644,,8529,card
3400588,27,70,12407,94326,,8524,card
3400653,35,70,12407,26315,,8524,card
3400852,48,70,12407,206242,,8524,card
3401134,68,70,12407,49940,,8524,card
3401143,68,70,12407,199916,,9876,card
3402054,78,70,12407,518663,,9876,card
3400463,6,70,12408,30492,,8636,card
3400554,20,70,12408,40621,,10167,card
3400831,46,26,12408,40621,,10167,card
3400841,47,70,12408,27679,,10167,card
3401300,79,70,12408,31300,,8636,card
3401377,85,70,12408,21446,,8636,card
3400550,21,70,12409,317156,,8537,card
3400572,24,70,12409,30598,,8564,card
3400626,32,70,12409,39569,,8537,card
3400633,34,70,12409,39555,,8564,card
3401222,72,70,12409,77741,,8564,card
3400451,1,70,12410,27731,,8600,card
3400548,20,70,12410,155050,,9875,card
3400655,37,70,12410,210278,,8600,card
3401076,65,70,12410,30966,,9875,card
3401242,76,70,12410,282775,,9875,card
3401469,89,26,12410,155050,,9875,card
3403397,40,70,12411,155738,,8686,card
3403443,42,70,12411,24536,,8535,card
3403512,53,70,12411,22337,,8686,card
3403530,55,70,12411,177874,,8686,card
3403567,70,70,12411,127374,,8686,card
3403666,90,70,12411,144999,,8535,card
3403675,90,70,12411,41411,,8535,card
3400635,33,70,12412,37273,,8530,card
